raw_max_delay,raw_avg_delay,raw_waited,raw_future_wait,raw_total_wait,raw_route,raw_activation,raw_workload,raw_imbalance,raw_new_wait_viol,raw_new_ride_viol,raw_exist_wait_viol,raw_exist_ride_viol,raw_share,norm_max_delay,norm_avg_delay,norm_waited,norm_future_wait,norm_total_wait,norm_route,norm_activation,norm_workload,norm_imbalance,norm_new_wait_viol,norm_new_ride_viol,norm_exist_wait_viol,norm_exist_ride_viol,norm_share,max_delay_cost,waited_cost,future_wait_cost,route_cost,activation_cost,workload_cost,imbalance_cost,new_wait_viol_cost,new_ride_viol_cost,exist_wait_viol_cost,exist_ride_viol_cost,share_bonus
91.24159307350237,36.496637229400946,0.0,107.75120721152143,107.75120721152143,0.0,0.0,169.6508514815414,44.79539878528158,0.0,0.0,314846.8688934791,2995.804994902459,0.0,0.8792998733580811,-0.021991631664123913,0.0,1.3328591038312174,1.3328591038312174,-1.0891606915859047,-0.11651182320284068,0.7261059933180671,0.4576126917314902,-0.1896991986482956,-0.8590021448775186,0.9669655673170737,0.15913700485604776,-0.5465791473998078,1.3629148037050258,0.0,0.39985773114936524,-0.21783213831718096,-0.02912795580071017,0.14522119866361344,0.09152253834629805,-0.0474247996620739,-0.25770064346325555,0.48348278365853686,0.03978425121401194,-0.05465791473998079
40.41721085242261,9.22383093938297,0.0,107.75120721152143,107.75120721152143,34.71526700793038,0.0,169.6508514815414,44.79539878528158,0.0,0.0,257029.01863560354,2995.804994902459,0.0,-0.4486970546928107,-0.8665235805146618,0.0,1.3287362433498353,1.3287362433498353,-0.3474841964777418,-0.11638023909458592,0.7248696067438082,0.4569957877192351,-0.18948020973989524,-0.8573377123770723,0.9233622354814568,0.15895519242214146,-0.5457877946328463,-0.6954804347738566,0.0,0.3986208730049506,-0.06949683929554837,-0.02909505977364648,0.14497392134876164,0.09139915754384703,-0.04737005243497381,-0.2572013137131217,0.4616811177407284,0.039738798105535364,-0.054578779463284634
5.701943844492234,2.2807775377968937,0.0,107.75120721152143,107.75120721152143,0.0,0.0,223.99200647207272,99.1365537758129,0.0,162.0171907987166,257029.01863560354,2995.804994902459,1.0,-1.3527138138706545,-1.0794023140963098,0.0,1.3246514326874073,1.3246514326874073,-1.0868061675320404,-0.1162490998149255,1.1999554747991812,0.8933227437269377,-0.18926197755863963,0.5182863930837049,0.9214593055925772,0.1587740017651329,1.8193184106100035,-2.0967064114995146,0.0,0.39739542980622217,-0.2173612335064081,-0.029062274953731374,0.23999109495983625,0.17866454874538754,-0.04731549438965991,0.1554859179251115,0.4607296527962886,0.039693500441283225,0.18193184106100035
68.52620366360316,13.70524073272063,0.0,157.58100233054483,157.58100233054483,68.52620366360316,0.0,169.6508514815414,44.79539878528158,136.95908214048305,0.0,254838.23503561455,4087.029779719429,0.0,0.28916035402300394,-0.7236610781608382,0.0,2.666675686274394,2.666675686274394,0.3770295461554713,-0.11611840286312707,0.7206130762658297,0.45449444667702654,3.0,-0.8575373954250425,0.9178156425364132,0.24279745248145945,-0.5476404691893197,0.4481985487356561,0.0,0.8000027058823181,0.07540590923109426,-0.029029600715781766,0.14412261525316594,0.09089888933540531,0.75,-0.2572612186275127,0.4589078212682066,0.06069936312036486,-0.054764046918931976
34.07884897801978,6.815769795603956,0.0,157.58100233054483,157.58100233054483,34.07884897801978,0.0,252.36891160560026,127.51345890934044,136.95908214048305,0.0,254838.23503561455,2995.804994902459,0.0,-0.6112795558669727,-0.9356113269942935,0.0,2.642923471518819,2.642923471518819,-0.3593191329748954,-0.11598814575809674,1.3999208063790511,1.0306118028597862,3.0,-0.8558892298128159,0.9159428963609,0.15822016908139283,-0.5468521427970979,-0.9474833115938077,0.0,0.7928770414556456,-0.07186382659497909,-0.028997036439524185,0.2799841612758102,0.20612236057195724,0.75,-0.25676676894384476,0.45797144818045,0.03955504227034821,-0.05468521427970979
0.0,0.0,0.0,214.74374642602743,214.74374642602743,0.0,0.0,266.4998473754049,141.64439467914508,4742.4840788622105,0.0,254838.23503561455,2995.804994902459,0.0,-1.498218723640805,-1.144317756661764,0.0,3.0,3.0,-1.0863122575110122,-0.11585832603818134,1.4884096784461873,1.0864622350957658,3.0,-0.854250537821933,0.9140815756113142,0.15804105221947196,-0.5460672127813421,-2.322239021643248,0.0,0.8999999999999999,-0.21726245150220247,-0.028964581509545336,0.29768193568923745,0.21729244701915318,0.75,-0.2562751613465799,0.4570407878056571,0.03951026305486799,-0.05460672127813421
69.56326903396621,69.56326903396621,0.0,23.539201831504215,23.539201831504215,139.12653806793242,0.0,79.99246285775007,0.0,0.0,0.0,4198.227753986922,34247.33861485893,0.0,0.32036594057883144,1.0127257185243996,0.0,-0.9725563740605402,-0.9725563740605402,1.8822392947794921,-0.11572894126097287,-0.5732244887179117,-1.6864664299100034,-0.20510530307006314,-0.8526212290099221,0.06968522460885498,0.8200829836705761,-0.5452856548148354,0.4965672078971888,0.0,-0.29176691221816203,0.37644785895589844,-0.028932235315243218,-0.11464489774358233,-0.3372932859820007,-0.051276325767515785,-0.2557863687029766,0.03484261230442749,0.20502074591764402,-0.05452856548148354
99.43335917287732,86.81560580346945,0.0,23.539201831504215,23.539201831504215,148.39570486812318,0.0,79.99246285775007,0.0,0.0,112.34667644138848,13579.298259342097,41502.96523175986,0.0,1.0995149989822863,1.542461558615888,0.0,-0.9704743994277781,-0.9704743994277781,2.0679490764800312,-0.11559998900311559,-0.5723866758829756,-1.6793484817129964,-0.20487027830497642,0.42755251251652365,0.3109441444498446,0.870750809155178,-0.5445074448136775,1.7042482484225439,0.0,-0.29114231982833344,0.41358981529600625,-0.028899997250778898,-0.11447733517659514,-0.33586969634259933,-0.051217569576244106,0.12826575375495708,0.1554720722249223,0.2176877022887945,-0.054450744481367754
91.68975316118394,70.3260494282149,0.0,23.539201831504215,23.539201831504215,97.92469139049172,0.0,79.99246285775007,0.0,0.0,2813.479947915811,10633.30688274945,18143.322230540227,0.0,0.8951009733912122,1.0290725625804937,0.0,-0.9684057483264246,-0.9684057483264246,0.9924024578319885,-0.11547146686011522,-0.5715525279215364,-1.6723199561682665,-0.20463605970595602,1.2941597188009184,0.2602460144472603,0.6442248574657826,-0.5437325589341651,1.387406508756379,0.0,-0.29052172449792735,0.19848049156639772,-0.028867866715028806,-0.11431050558430729,-0.33446399123365333,-0.051159014926489006,0.3882479156402755,0.13012300722363015,0.16105621436644565,-0.05437325589341651
89.75779025930933,59.16120683626173,0.0,23.539201831504215,23.539201831504215,138.7201359545552,0.0,79.99246285775007,0.0,0.0,3305.4183344692506,847.5019333208174,26012.93014956348,0.0,0.8429487583079678,0.6819723271432026,0.0,-0.9663502792111545,-0.9663502792111545,1.8509581186707225,-0.11534337244615077,-0.5707220181821364,-1.665378996344569,-0.2044026426742821,1.333694872423274,-0.2610208512827224,0.7412220414391666,-0.5429609735697183,1.30657057537735,0.0,-0.28990508376334634,0.3701916237341445,-0.028835843111537692,-0.11414440363642729,-0.33307579926891384,-0.051100660668570524,0.40010846172698217,-0.1305104256413612,0.18530551035979165,-0.05429609735697183
48.96234569524586,48.96234569524586,0.0,23.539201831504215,23.539201831504215,97.92469139049172,0.0,167.95653739729187,3.2119606023597953,0.0,6243.541091842455,847.5019333208174,18143.322230540227,0.0,-0.22491324037026705,0.36526673855004654,0.0,-0.9643078526332093,-0.9643078526332093,0.9835472056876523,-0.11521570339388838,0.7012015982224638,-0.8642568099335249,-0.20417002264788098,1.5003519388381545,-0.26071626460881175,0.641921437961038,-0.5421926653478581,-0.3486155225739139,0.0,-0.28929235578996276,0.19670944113753047,-0.028803925848472096,0.14024031964449277,-0.172851361986705,-0.051042505661970244,0.4501055816514463,-0.13035813230440588,0.1604803594902595,-0.054219266534785815
56.13336048987003,42.10002036740252,0.0,23.539201831504215,23.539201831504215,56.13336048987003,0.0,79.99246285775007,0.0,0.0,0.0,1724.944272354945,8994.915986325826,0.0,-0.0369231449876949,0.1521032434444789,0.0,-0.9622783312006369,-0.9622783312006369,0.097000451393871,-0.1150884573542976,-0.5717486717903943,-1.6571179892416923,-0.20393819510095093,-0.8592077458803195,-0.11381373785905005,0.44976648731958285,-0.5414276111272289,-0.057230874730927105,0.0,-0.28868349936019105,0.019400090278774203,-0.0287721143385744,-0.11434973435807888,-0.33142359784833847,-0.05098454877523773,-0.2577623237640958,-0.056906868929525026,0.11244162182989571,-0.0541427611127229
55.276542884842456,30.77555529714732,0.0,23.539201831504215,23.539201831504215,12.54913541890437,0.0,79.99246285775007,0.0,0.0,276.5248564336617,1603.874086445338,614.4292232403425,0.0,-0.05933977374118944,-0.19953718126111417,0.0,-0.9602615795394477,-0.9602615795394477,-0.8269518752770837,-0.11496163199646978,-0.5709231614123188,-1.6503755862154301,-0.20370715554359173,0.6601783713904492,-0.1287214155744027,-0.28290164245905747,-0.5406657879946677,-0.09197664929884364,0.0,-0.28807847386183427,-0.16539037505541676,-0.028740407999117444,-0.11418463228246377,-0.330075117243086,-0.05092678888589793,0.19805351141713476,-0.06436070778720135,-0.07072541061476437,-0.054066578799466775
53.34457998296784,19.610712705194146,0.0,23.539201831504215,23.539201831504215,53.34457998296784,0.0,79.99246285775007,0.0,0.0,444.3477399538472,0.0,4771.273257080061,0.0,-0.10996557198755962,-0.5460368715863126,0.0,-0.9582574642556663,-0.9582574642556663,0.03955868150296158,-0.11483522500743876,-0.5701012183521342,-1.6437148647004785,-0.20347689952143938,0.7866847383735701,-1.6509740484224968,0.2770909317995281,-0.5399071732623183,-0.1704466365807174,0.0,-0.2874772392766999,0.007911736300592316,-0.02870880625185969,-0.11402024367042685,-0.3287429729400957,-0.050869224880359845,0.23600542151207102,-0.8254870242112484,0.06927273294988202,-0.053990717326231834
12.54913541890437,9.411851564178278,0.0,23.539201831504215,23.539201831504215,12.54913541890437,0.0,131.54332712095038,0.0,0.0,1815.0046128991075,0.0,614.4292232403425,1.0,-1.1796184755685386,-0.8618713770605956,0.0,-0.9562658538982506,-0.9562658538982506,-0.8264268882069898,-0.1147092340920037,0.2847316525991137,-1.6371341885616224,-0.20324742261530562,1.1639424907857343,-1.644321813252494,-0.2834581541552219,1.8393263925549868,-1.828408637131235,0.0,-0.28687975616947514,-0.16528537764139797,-0.028677308523000926,0.056946330519822744,-0.3274268377123245,-0.050811855653826406,0.3491827472357203,-0.822160906626247,-0.07086453853880548,0.1839326392554987
49.24657208320423,24.623286041602114,0.0,66.83889474681382,66.83889474681382,0.0,0.0,79.99246285775007,0.0,0.0,0.0,876.407533026621,401.829065989578,0.0,-0.21482251007021225,-0.38775870174131194,0.0,0.19472639211144413,0.19472639211144413,-1.090775816825138,-0.11458365697255395,-0.5704713082674986,-1.6306319671805647,-0.20301872044082103,-0.8638066894357773,-0.24541012998039258,-0.3991260412801173,-0.54173889354111,-0.332974890608829,0.0,0.058417917633433236,-0.2181551633650276,-0.028645914243138487,-0.11409426165349973,-0.32612639343611294,-0.05075468011020526,-0.2591420068307332,-0.12270506499019629,-0.09978151032002933,-0.05417388935411101
46.45779157630204,13.030034647135153,0.0,66.83889474681382,66.83889474681382,40.79544456406347,0.0,79.99246285775007,0.0,0.0,0.0,0.0,4098.143517384064,0.0,-0.2878619699770718,-0.7478026979127649,0.0,0.19450846446868597,0.19450846446868597,-0.22290893082014204,-0.11445849138889615,-0.5696556491983965,-1.6242066538407245,-0.20279078864808356,-0.8621794078248919,-1.6388985560208207,0.2371190930225306,-0.5409830131435848,-0.44618605346446133,0.0,0.05835253934060579,-0.044581786164028414,-0.028614622847224037,-0.1139311298396793,-0.3248413307681449,-0.05069769716202089,-0.25865382234746753,-0.8194492780104103,0.05927977325563265,-0.05409830131435848
5.66234701223857,2.831173506119285,0.0,66.83889474681382,66.83889474681382,0.0,0.0,124.65653871428458,0.0,0.0,0.0,0.0,401.829065989578,1.0,-1.358119701054949,-1.0633531060130141,0.0,0.1942912669418247,0.1942912669418247,-1.0888429307716956,-0.1143337350980833,0.19453562095120266,-1.6178567441815388,-0.20256362292131053,-0.860561294789199,-1.6324071746811657,-0.39954814324489224,1.835777682813384,-2.1050855366351713,0.0,0.058287380082547406,-0.21776858615433914,-0.028583433774520824,0.03890712419024053,-0.3235713488363078,-0.05064090573032763,-0.25816838843675965,-0.8162035873405828,-0.09988703581122306,0.18357776828133843
67.96219523625132,16.99054880906283,0.0,91.937001650811,91.937001650811,67.96219523625132,0.0,79.99246285775007,0.0,0.0,0.0,0.0,12270.756738311151,0.0,0.2808579872980789,-0.6210007175918564,0.0,0.8620459600910094,0.8620459600910094,0.35729920189744263,-0.11420938587424605,-0.5698560590493712,-1.6115807747187638,-0.20233721897849546,-0.858952264524198,-1.6259923640699254,0.5388698713638538,-0.542797979242283,0.43532988031202235,0.0,0.25861378802730284,0.07145984037948853,-0.028552346468561512,-0.11397121180987424,-0.32231615494375276,-0.050584304744623866,-0.2576856793572594,-0.8129961820349627,0.13471746784096345,-0.0542797979242283
30.746055068142596,7.686513767035649,0.0,91.937001650811,91.937001650811,30.746055068142596,0.0,149.7402467701886,0.0,0.0,0.0,0.0,2196.969484945811,0.0,-0.6982719040547548,-0.9094631648134539,0.0,0.860435246871171,0.860435246871171,-0.43503668966633485,-0.11408544150842567,0.5125471269699357,-1.6053773214274685,-0.20211157257106893,-0.8573522323455801,-1.6196526304726544,0.06569434361388488,-0.5420448223287883,-1.08232145128487,0.0,0.2581305740613513,-0.08700733793326698,-0.028521360377106418,0.10250942539398714,-0.3210754642854937,-0.05052789314276723,-0.25720566970367403,-0.8098263152363272,0.01642358590347122,-0.054204482232878826
0.0,0.0,0.0,97.59934866305048,97.59934866305048,0.0,0.0,130.29997583443583,0.0,0.0,0.0,0.0,401.829065989578,1.0,-1.503268226968567,-1.1464449929071925,0.0,1.0093466832443267,1.0093466832443267,-1.08810056090658,-0.11396189980840944,0.2713058515275642,-1.5992449983846053,-0.20188667948356354,-0.8557611146704938,-1.6133865206531006,-0.4010879366385823,1.8322886002316918,-2.3300657518012793,0.0,0.302804004973298,-0.217620112181316,-0.02849047495210236,0.05426117030551284,-0.3198489996769211,-0.050471669870890884,-0.2567283344011481,-0.8066932603265503,-0.10027198415964557,0.18322886002316918
89.36369680081407,89.36369680081407,0.0,34.82029158105615,34.82029158105615,178.72739360162814,0.0,164.74457679493207,84.752113937182,0.0,0.0,192359.68414698986,122416.77952826399,0.0,0.8470409806455783,1.6344676898965207,0.0,-0.6648543204515969,-0.6648543204515969,2.698025862696987,-0.11383875859856762,0.6771596974402688,0.8306850472076918,-0.2016625355332831,-0.8541788289991935,0.8762327849452902,1.1716845721666271,-0.543843323946353,1.3129135200006463,0.0,-0.19945629613547905,0.5396051725393974,-0.028459689649641906,0.13543193948805377,0.16613700944153836,-0.05041563388332077,-0.25625364869975803,0.4381163924726451,0.2929211430416568,-0.054384332394635304
82.12120190149108,73.03576935858041,0.0,34.82029158105615,34.82029158105615,127.90067363133949,0.0,164.74457679493207,84.752113937182,0.0,12.080166281095675,181513.41863810283,94404.0604994885,0.0,0.6553758444088776,1.12337650705919,0.0,-0.6638332320407034,-0.6638332320407034,1.6155171583178147,-0.11371601571969259,0.6761077929717458,0.8291898045303223,-0.20143913656997559,-0.15734425733180113,0.8627381251069215,1.0975003793363074,-0.5430928794599114,1.0158325588337604,0.0,-0.19914996961221101,0.323103431663563,-0.028429003929923147,0.13522155859434917,0.16583796090606448,-0.050359784142493896,-0.04720327719954034,0.43136906255346075,0.27437509483407685,-0.05430928794599114
65.65063828749226,55.71505500867033,0.0,34.82029158105615,34.82029158105615,131.3012765749845,0.0,164.74457679493207,84.752113937182,0.0,3605.739723175975,131840.29792936845,77782.85808106334,0.0,0.22126291687960248,0.5834143586887562,0.0,-0.6628168366327202,-0.6628168366327202,1.6805140642113088,-0.11359366902883977,0.6750607784098487,0.8277026127590547,-0.20121647847551052,1.3627269851361077,0.7958507308406264,1.041833525063708,-0.5423455345609609,0.34295752116338385,0.0,-0.19884505098981606,0.3361028128422618,-0.028398417257209943,0.13501215568196975,0.16554052255181095,-0.05030411961887763,0.4088180955408323,0.3979253654203132,0.260458381265927,-0.054234553456096096
81.91087312244053,54.81232207799644,0.0,34.82029158105615,34.82029158105615,127.69034485228894,0.0,164.74457679493207,84.752113937182,0.0,10804.245425883086,131840.29792936845,94181.54807979686,0.0,0.6490428545814606,0.5545254523175299,0.0,-0.6618050983748152,-0.6618050983748152,1.5982640310003813,-0.11347171639917053,0.6740186159717316,0.8262233998790482,-0.20099455716355988,1.653467456588233,0.7944720863671565,1.0919752729810077,-0.5416012679631778,1.006016424601264,0.0,-0.19854152951244455,0.3196528062000763,-0.028367929099792633,0.13480372319434633,0.16524467997580966,-0.05024863929088997,0.4960402369764699,0.39723604318357825,0.27299381824525193,-0.05416012679631778
45.77947172984841,45.77947172984841,0.0,34.82029158105615,34.82029158105615,91.55894345969682,0.0,223.71339337719292,143.72093051944285,0.0,15250.2363874455,131840.29792936845,59896.408724523026,0.0,-0.3039287472130355,0.27265090349760995,0.0,-0.6607979817965421,-0.6607979817965421,0.8357669421618722,-0.11335015571979679,1.2037655935990008,1.1098288639018319,-0.2007733685792829,1.7392147234819675,0.7931005865763416,0.9653534698490858,-0.5408600585843866,-0.471089558180205,0.0,-0.19823939453896264,0.16715338843237446,-0.028337538929949196,0.24075311871980018,0.2219657727803664,-0.05019334214482073,0.5217644170445902,0.3965502932881708,0.24133836746227144,-0.05408600585843866
77.88371874161203,58.41278905620902,0.0,66.75908895288103,66.75908895288103,77.88371874161203,0.0,164.74457679493207,84.752113937182,0.0,0.0,175313.35799575888,75953.7937636486,0.0,0.5432114849964667,0.6658160732077163,0.0,0.1938104599425164,0.1938104599425164,0.5468994195487059,-0.1132289848956276,0.6701105917973131,0.8222011106417564,-0.20055290869901493,-0.8590330778118046,0.8499995171730748,1.0285188771552525,-0.5401218855440504,0.8419778017445233,0.0,0.05814313798275492,0.10937988390974118,-0.0283072462239069,0.13402211835946262,0.1644402221283513,-0.05013822717475373,-0.25770992334354137,0.4249997585865374,0.2571297192888131,-0.05401218855440504
54.17066022828931,35.66020353180579,0.0,66.75908895288103,66.75908895288103,74.04182678593224,0.0,164.74457679493207,84.752113937182,0.0,276.5248564336617,117796.04746338846,55001.94576275135,0.0,-0.0834382879712046,-0.04447774402703709,0.0,0.19359865623185382,0.19359865623185382,0.46529913572645376,-0.11310820184721745,0.6690873177919276,0.8207488845104874,-0.2003331735299599,0.6588457464855265,0.7671355066459861,0.9377725177592846,-0.539386728160797,-0.12932934635536714,0.0,0.05807959686955615,0.09305982714529076,-0.028277050461804364,0.13381746355838553,0.1641497769020975,-0.05008329338248998,0.19765372394565794,0.38356775332299303,0.23444312943982115,-0.053938672816079704
70.43089506323668,34.7574706011319,0.0,66.75908895288103,66.75908895288103,70.43089506323668,0.0,164.74457679493207,84.752113937182,0.0,3663.238926482213,117796.04746338846,69005.24236434566,0.0,0.34636470263954394,-0.07261424794558714,0.0,0.1933875454735927,0.1933875454735927,0.3886317444182806,-0.11298780451061642,0.6680687200014888,0.8193043315199671,-0.2001141591098863,1.351889345590272,0.7658539961243117,0.9981371282740481,-0.5386545659499826,0.5368652890912932,0.0,0.058016263642077806,0.07772634888365612,-0.028246951127654105,0.13361374400029777,0.16386086630399344,-0.05002853977747158,0.4055668036770816,0.38292699806215585,0.24953428206851203,-0.053865456594998265
34.29949367064546,25.724620252984096,0.0,66.75908895288103,66.75908895288103,34.29949367064546,0.0,212.23341531798906,132.240952460239,0.0,6411.696863094464,117796.04746338846,40042.83796362438,0.0,-0.6096049119109411,-0.35479687090582546,0.0,0.1931771238970981,0.1931771238970981,-0.37403394364800063,-0.1128677908372219,1.1071092219629786,1.05816443359301,-0.1998958615068273,1.497809588918794,0.7645788907362907,0.8467151056133324,-0.5379253786212923,-0.9448876134619588,0.0,0.05795313716912943,-0.07480678872960013,-0.028216947709305475,0.2214218443925957,0.21163288671860203,-0.04997396537670683,0.44934287667563816,0.38228944536814535,0.2116787764033331,-0.05379253786212923
26.39033117490999,13.195165587454994,0.0,88.30842361644955,88.30842361644955,52.78066234981998,0.0,164.74457679493207,84.752113937182,0.0,0.0,80545.74474507142,34747.940586190525,1.0,-0.8177641349129761,-0.7459360618213663,0.0,0.7709919004472172,0.7709919004472172,0.016634197385951573,-0.11274815879363233,0.6645713362696677,0.8155445243383954,-0.1996782768187839,-0.8634674911689411,0.6854318865600632,0.8062439467322123,1.8464841844614064,-1.2675344091151128,0.0,0.23129757013416516,0.003326839477190315,-0.028187039698408082,0.13291426725393354,0.1631089048676791,-0.04991956920469597,-0.2590402473506823,0.3427159432800316,0.20156098668305308,0.18464841844614066
41.920809228780854,11.927554266242623,0.0,88.30842361644955,88.30842361644955,47.71021706497049,0.0,164.74457679493207,84.752113937182,0.0,109.52200872515178,80545.74474507142,45500.12028034705,0.0,-0.40556937985875147,-0.784321829371594,0.0,0.7697072436341481,0.7697072436341481,-0.09057054680626744,-0.11262890636150237,0.6635701422975491,0.8141253885609742,-0.19946140117343175,0.40465506940415064,0.6843790818478365,0.8789103121281134,-0.5397047705907315,-0.6286325387810648,0.0,0.23091217309024442,-0.01811410936125349,-0.028157226590375593,0.13271402845950983,0.16282507771219484,-0.04986535029335794,0.12139652082124519,0.34218954092391823,0.21972757803202836,-0.05397047705907315
5.789407836189639,2.8947039180948195,0.0,88.30842361644955,88.30842361644955,11.578815672379278,0.0,183.72332948353323,103.73086662578316,0.0,900.8192778229118,80545.74474507142,22718.37200975749,1.0,-1.3601567588866497,-1.065049074742129,0.0,0.7684289912884953,0.7684289912884953,-0.8544287965965208,-0.11251003153739987,0.8522480012705542,0.9218405480129802,-0.19924523072783218,0.9691681464710572,0.6833311164392036,0.6863956145763234,1.8404914516480813,-2.108242976274307,0.0,0.23052869738654858,-0.17088575931930416,-0.028127507884349968,0.17044960025411085,0.18436810960259606,-0.049811307681958045,0.29075044394131716,0.3416655582196018,0.17159890364408084,0.18404914516480814
41.793748404830694,10.448437101207674,0.0,131.34726629684155,131.34726629684155,41.793748404830694,0.0,164.74457679493207,84.752113937182,0.0,0.0,80545.74474507142,45406.28104342399,0.0,-0.4052373050592012,-0.8268797567391512,0.0,1.9170977101319318,1.9170977101319318,-0.21394481934851958,-0.11239153233266458,0.6609857100637803,0.8109202967654953,-0.19902976166814543,-0.8655734703336855,0.6822879533599054,0.8757751187717638,-0.5414687937703647,-0.6281178228417619,0.0,0.5751293130395795,-0.04278896386970392,-0.028097883083166145,0.13219714201275606,0.16218405935309907,-0.04975744041703636,-0.2596720411001056,0.3411439766799527,0.21894377969294096,-0.05414687937703647
5.662347012239479,1.4155867530598698,0.0,131.34726629684155,131.34726629684155,5.662347012239479,0.0,183.59626865958307,103.603805801833,0.0,0.0,80545.74474507142,22652.078086622925,1.0,-1.3598221752934965,-1.1074680953395188,0.0,1.907818010790232,1.907818010790232,-0.9783324711154239,-0.11227340677326826,0.8486396921696617,0.9180478193091988,-0.19881499020934834,-0.8640010776012441,0.6812495560300643,0.6828847134056928,1.834588609393224,-2.1077243717049194,0.0,0.5723454032370696,-0.1956664942230848,-0.028068351693317065,0.16972793843393236,0.18360956386183977,-0.049703747552337085,-0.25920032328037323,0.34062477801503216,0.1707211783514232,0.1834588609393224
0.0,0.0,0.0,202.97060368043185,202.97060368043185,0.0,0.0,235.6712308518163,155.67876799406622,4438.26305230721,0.0,80545.74474507142,19796.096193818972,0.0,-1.504794961732682,-1.149056580506854,0.0,3.0,3.0,-1.095930391099681,-0.11215565289967674,1.281634549211944,1.1367573471798305,3.0,-0.8624372288071622,0.6802158882587916,0.6447367884542681,-0.543217674127833,-2.332432190685657,0.0,0.8999999999999999,-0.2191860782199362,-0.028038913224919186,0.2563269098423888,0.2273514694359661,0.75,-0.2587311686421487,0.3401079441293958,0.16118419711356702,-0.0543217674127833
87.23768058714631,87.23768058714631,0.0,34.67839118887969,34.67839118887969,87.23768058714631,0.0,170.81912141200883,51.943788571994446,0.0,0.0,350489.2828170749,180792.22007217753,0.0,0.8032896612821806,1.5783477915243558,0.0,-0.6762590129080334,-0.6762590129080334,0.7529330857176698,-0.11203826876671313,0.7183583362276608,0.5415954146208969,-0.20318466330159016,-0.8608818468297892,0.9813124622623939,1.252322564982802,-0.5424901791250485,1.24509897498738,0.0,-0.20287770387241,0.15058661714353397,-0.028009567191678283,0.14367166724553215,0.10831908292417938,-0.05079616582539754,-0.2582645540489367,0.49065623113119694,0.3130806412457005,-0.05424901791250485
120.9564526361155,116.02883425787748,0.0,34.67839118887969,34.67839118887969,86.4631239884493,0.0,170.81912141200883,51.943788571994446,0.0,740.4910079463359,494378.1275922224,179653.15647980015,0.0,1.6894850089180238,2.4608045330627206,0.0,-0.6752418843877357,-0.6752418843877357,0.7353269051131974,-0.11192125244342309,0.717234337784781,0.5408725739536189,-0.202966414246082,0.9227280489021972,1.0499256926282656,1.2472702569374412,-0.5417656005782011,2.618701763822937,0.0,-0.2025725653163207,0.1470653810226395,-0.027980313110855772,0.1434468675569562,0.10817451479072378,-0.0507416035615205,0.27681841467065915,0.5249628463141328,0.3118175642343603,-0.054176560057820115
121.70858117792704,111.63845055236197,0.0,34.67839118887969,34.67839118887969,121.70858117792704,0.0,170.81912141200883,51.943788571994446,0.0,2549.1791958924155,456589.06070066453,193885.90690126398,0.0,1.7024743130179296,2.3089508225009276,0.0,-0.6742293342488626,-0.6742293342488626,1.4785985981735226,-0.1118046020129413,0.7161156022062268,0.5401526211874023,-0.20274886704421857,1.253156897441598,1.0313356694740687,1.2648985595750808,-0.5410439190461064,2.638835185177791,0.0,-0.20226880027465877,0.2957197196347045,-0.027951150503235326,0.14322312044124538,0.10803052423748045,-0.05068721676105464,0.3759470692324794,0.5156678347370344,0.3162246398937702,-0.05410439190461064
128.07666608078398,110.24229089835482,0.0,34.67839118887969,34.67839118887969,169.69020817311866,0.0,170.81912141200883,51.943788571994446,0.0,3234.41080490848,390619.0543821603,217192.7946787915,0.0,1.8618368877352955,2.2514920133796035,0.0,-0.6732213282339347,-0.6732213282339347,2.4774269257159776,-0.11168831557235942,0.7150020885346321,0.5394355371370021,-0.20253201794194312,1.3137220683432778,0.9971231127738936,1.292627867917758,-0.5403251152685768,2.885847175989708,0.0,-0.20196639847018039,0.4954853851431955,-0.027922078893089855,0.14300041770692642,0.10788710742740043,-0.05063300448548578,0.3941166205029833,0.4985615563869468,0.3231569669794395,-0.05403251152685769
104.06341457466624,94.00610566825655,0.0,34.67839118887969,34.67839118887969,104.06341457466624,0.0,170.81912141200883,51.943788571994446,0.0,5767.852460415774,365301.64136234205,184589.65527103285,0.0,1.2268299059220484,1.743400461057676,0.0,-0.6722178324433441,-0.6722178324433441,1.0910433326417375,-0.111572391232596,0.713893756257579,0.5387213027951806,-0.2023158632132528,1.4650130257361382,0.9813294390769629,1.2445430607895098,-0.5396091701642609,1.901586354179175,0.0,-0.20166534973300324,0.2182086665283475,-0.027893097808149,0.14277875125151582,0.10774426055903613,-0.0505789658033132,0.43950390772084147,0.49066471953848145,0.31113576519737746,-0.053960917016426094
86.47752283654154,86.46723794504707,0.0,34.67839118887969,34.67839118887969,86.4631239884493,0.0,170.81912141200883,51.943788571994446,0.0,14024.796496524657,347492.2165373262,179653.15647980015,0.0,0.763111875234876,1.5062790797497545,0.0,-0.6712188133305612,-0.6712188133305612,0.7188476420294483,-0.11145682711826736,0.7127905653014044,0.5380098993305893,-0.20210039915992986,1.697656424246885,0.9690973747337661,1.2338759821266572,-0.5388960648285133,1.182823406614058,0.0,-0.20136564399916837,0.14376952840588966,-0.02786420677956684,0.14255811306028088,0.10760197986611786,-0.050525099789982465,0.5092969272740655,0.48454868736688306,0.3084689955316643,-0.05388960648285133
